0.00,-7.72315729409456E-03,-3.89579683542251E-02,1.05073377490043E-02,2.90824532508850E+00,-2.84230232238769E+00,1.54400348663330E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-8.38261842727661E-03,-3.86691018939018E-02,1.03099709376692E-02,1.95997881889343E+00,-2.37174940109252E+00,5.36412060260772E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.03031164035201E-02,-3.76293696463108E-02,1.10191749408841E-02,1.91416466236114E+00,-2.11024570465087E+00,5.64125895500183E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.19945779442787E-02,-3.82675901055335E-02,1.11168343573808E-02,1.62272799015045E+00,-1.95246553421020E+00,6.33618593215942E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.28587894141674E-02,-3.74292321503162E-02,1.16138821467757E-02,-6.40604615211486E-01,-1.62366795539855E+00,-2.56330847740173E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.34624484926462E-02,-3.97085919976234E-02,1.10790375620126E-02,-3.59630918502807E+00,-1.00463020801544E+00,-2.19926095008850E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.40222441405057E-02,-4.02371436357498E-02,1.07363946735858E-02,-4.65914630889892E+00,-6.74259066581726E-01,-3.10568952560424E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.47535856813192E-02,-3.94780188798904E-02,1.09019801020622E-02,-4.70814037322998E+00,-6.79903268814086E-01,-3.17933320999145E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.58218871802091E-02,-3.97908091545104E-02,1.06142172589898E-02,-4.76111793518066E+00,-7.14856863021850E-01,-3.26536655426025E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.74368321895599E-02,-3.93615290522575E-02,9.93152521550655E-03,-4.80838108062744E+00,-6.33350908756256E-01,-3.36319637298583E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.89714841544628E-02,-3.90483513474464E-02,9.09392070025205E-03,-4.87406539916992E+00,-3.86021405458450E-01,-3.46848583221435E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.01662480831146E-02,-3.83595451712608E-02,8.06106813251972E-03,-4.93299674987792E+00,1.98978334665298E-02,-3.60875678062438E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.05168500542640E-02,-3.77287268638610E-02,6.25181198120117E-03,-4.92799329757690E+00,4.70260024070739E-01,-3.72729969024658E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.90201960504055E-02,-3.72340492904186E-02,3.38979996740818E-03,-4.82123374938964E+00,8.77731323242187E-01,-3.79596829414367E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.59082375466823E-02,-3.68314199149608E-02,-4.86270524561405E-04,-4.59728813171386E+00,1.18045818805694E+00,-3.79796195030212E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-1.16053791716694E-02,-3.61978262662887E-02,-4.96297283098101E-03,-4.31840610504150E+00,1.30183815956115E+00,-3.68801093101501E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-5.82732772454619E-03,-3.50019447505474E-02,-9.55805834382772E-03,-3.88238477706909E+00,1.40584444999694E+00,-3.49127435684204E+00,0.00,AppleWatch,blah,73,TRUE
0.00,3.87088395655155E-04,-3.33223044872283E-02,-1.51856746524572E-02,-3.30047059059143E+00,1.41544342041015E+00,-3.20253038406372E+00,0.00,AppleWatch,blah,73,TRUE
0.00,8.54446552693843E-03,-3.17110605537891E-02,-2.18261536210775E-02,-2.51151990890502E+00,1.28840720653533E+00,-2.75131607055664E+00,0.00,AppleWatch,blah,73,TRUE
0.00,1.88793260604143E-02,-2.90562324225902E-02,-2.96156816184520E-02,-1.44695782661437E+00,1.12063598632812E+00,-2.12116670608520E+00,0.00,AppleWatch,blah,73,TRUE
0.00,3.07421144098043E-02,-2.53886785358190E-02,-3.87412831187248E-02,-1.23766660690307E-01,8.85727524757385E-01,-1.14403581619262E+00,0.00,AppleWatch,blah,73,TRUE
0.00,4.51402999460697E-02,-2.21463441848754E-02,-4.80365678668022E-02,1.44147229194641E+00,7.72944152355194E-01,1.86092019081115E-01,0.00,AppleWatch,blah,73,TRUE
0.00,5.99265396595001E-02,-1.97585485875606E-02,-5.75052872300148E-02,3.24643707275390E+00,9.61283624172210E-01,1.94414925575256E+00,0.00,AppleWatch,blah,73,TRUE
0.00,7.44723677635192E-02,-1.84475630521774E-02,-6.74286782741546E-02,5.27029991149902E+00,1.42256355285644E+00,4.10876750946044E+00,0.00,AppleWatch,blah,73,TRUE
0.00,8.92948806285858E-02,-1.78240388631820E-02,-7.71583616733551E-02,7.51418542861938E+00,2.11117386817932E+00,6.64571857452392E+00,0.00,AppleWatch,blah,73,TRUE
0.00,1.03074550628662E-01,-1.76450107246637E-02,-8.64368379116058E-02,9.97383403778076E+00,2.83603572845458E+00,9.53569793701171E+00,0.00,AppleWatch,blah,73,TRUE
0.00,1.17040008306503E-01,-1.83348432183265E-02,-9.57789123058319E-02,1.27188510894775E+01,3.41289806365966E+00,1.28248081207275E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.31864100694656E-01,-1.88185423612594E-02,-1.04192540049552E-01,1.56838226318359E+01,3.84108257293701E+00,1.64609794616699E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.45927548408508E-01,-1.90850626677274E-02,-1.10884539783000E-01,1.88080291748046E+01,4.13823747634887E+00,2.03730735778808E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.58518552780151E-01,-2.00219471007585E-02,-1.15486070513725E-01,2.20079841613769E+01,4.37698173522949E+00,2.45308036804199E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.68955564498901E-01,-2.19476185739040E-02,-1.18997402489185E-01,2.53831367492675E+01,4.70719861984252E+00,2.88968791961669E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.77365422248840E-01,-2.48130373656749E-02,-1.23092502355575E-01,2.88870677947998E+01,4.90787649154663E+00,3.34807434082031E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.85932070016860E-01,-2.86458842456340E-02,-1.26935556530952E-01,3.25519027709960E+01,5.15087890625000E+00,3.82786560058593E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.92172691226005E-01,-3.33219543099403E-02,-1.29821389913558E-01,3.62389297485351E+01,5.64150953292846E+00,4.32140121459960E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.94593518972396E-01,-4.01580706238746E-02,-1.31268128752708E-01,3.99057846069335E+01,6.21169662475585E+00,4.82581481933593E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.95123001933097E-01,-4.87926378846168E-02,-1.30946904420852E-01,4.35645065307617E+01,6.94280815124511E+00,5.32838592529296E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.92826151847839E-01,-5.78163191676139E-02,-1.29983365535736E-01,4.71836929321289E+01,7.72470951080322E+00,5.82152023315429E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.88990771770477E-01,-6.70508593320846E-02,-1.28655269742012E-01,5.07603836059570E+01,8.33571434020996E+00,6.30023727416992E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.85574114322662E-01,-7.56214186549186E-02,-1.26925304532051E-01,5.43816680908203E+01,8.60944557189941E+00,6.76468353271484E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.82856902480125E-01,-8.40088203549385E-02,-1.25847190618515E-01,5.80778198242187E+01,8.40759086608886E+00,7.21908645629882E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.81468129158020E-01,-9.32011753320693E-02,-1.25224828720092E-01,6.18156280517578E+01,7.95661354064941E+00,7.66072616577148E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.78507745265960E-01,-1.03124603629112E-01,-1.23769506812095E-01,6.54685516357421E+01,7.48795175552368E+00,8.08682403564453E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.72650992870330E-01,-1.14062964916229E-01,-1.21675260365009E-01,6.90189514160156E+01,6.97109413146972E+00,8.49432296752929E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.66012376546859E-01,-1.25314250588417E-01,-1.19058340787887E-01,7.24767303466796E+01,6.45578622817993E+00,8.88623352050781E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.59072101116180E-01,-1.36316567659378E-01,-1.17065370082855E-01,7.59115447998046E+01,5.92447376251220E+00,9.26194000244140E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.52811288833618E-01,-1.47016435861587E-01,-1.15677885711193E-01,7.92594451904296E+01,5.39340782165527E+00,9.62306976318359E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.46926969289779E-01,-1.57678812742233E-01,-1.14246442914009E-01,8.25803527832031E+01,4.96633911132812E+00,9.97055740356445E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.40807345509529E-01,-1.67778372764587E-01,-1.13012239336967E-01,8.57867126464843E+01,4.55571937561035E+00,1.02966217041015E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.34681463241577E-01,-1.77892714738845E-01,-1.11355826258659E-01,8.88639678955078E+01,4.09734201431274E+00,1.06049850463867E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.28845974802970E-01,-1.87584683299064E-01,-1.09897449612617E-01,9.18336257934570E+01,3.62646961212158E+00,1.08958389282226E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.23394653201103E-01,-1.96261093020439E-01,-1.08795747160911E-01,9.47401123046875E+01,3.08162212371826E+00,1.11698402404785E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.19110830128192E-01,-2.04861164093017E-01,-1.07852965593338E-01,9.75588455200195E+01,2.51100707054138E+00,1.14277870178222E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.15328624844551E-01,-2.13244646787643E-01,-1.06672659516334E-01,1.00266754150390E+02,1.91627860069274E+00,1.16636512756347E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.10451966524124E-01,-2.21189737319946E-01,-1.04052819311618E-01,1.02729171752929E+02,1.45644092559814E+00,1.18809417724609E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.04460477828979E-01,-2.28657141327857E-01,-1.00423097610473E-01,1.05033378601074E+02,1.17218995094299E+00,1.20806274414062E+02,0.00,AppleWatch,blah,73,TRUE
0.00,9.88921821117401E-02,-2.34947472810745E-01,-9.76156890392303E-02,1.07257522583007E+02,1.06076169013977E+00,1.22676956176757E+02,0.00,AppleWatch,blah,73,TRUE
0.00,9.50000882148742E-02,-2.40107893943786E-01,-9.63739603757858E-02,1.09530494689941E+02,1.18503177165985E+00,1.24435974121093E+02,0.00,AppleWatch,blah,73,TRUE
0.00,9.21109542250633E-02,-2.45162546634674E-01,-9.71632152795791E-02,1.11754394531250E+02,1.53000819683074E+00,1.26036476135253E+02,0.00,AppleWatch,blah,73,TRUE
0.00,8.91039595007896E-02,-2.51106679439544E-01,-9.71629917621612E-02,1.13747184753417E+02,2.12459230422973E+00,1.27426727294921E+02,0.00,AppleWatch,blah,73,TRUE
0.00,8.42550545930862E-02,-2.56836652755737E-01,-9.50634628534317E-02,1.15503677368164E+02,2.87869095802307E+00,1.28596725463867E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.90416598320007E-02,-2.60852694511413E-01,-9.16020199656486E-02,1.17039932250976E+02,3.55785202980041E+00,1.29577651977539E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.57783204317092E-02,-2.62899100780487E-01,-8.77545326948165E-02,1.18422447204589E+02,3.93982028961181E+00,1.30427993774414E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.45317339897155E-02,-2.64444470405578E-01,-8.38022530078887E-02,1.19590766906738E+02,4.17204141616821E+00,1.31169982910156E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.34586268663406E-02,-2.65379905700683E-01,-8.03143754601478E-02,1.20730255126953E+02,4.58131122589111E+00,1.31815979003906E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.18091130256652E-02,-2.65640377998352E-01,-7.86130279302597E-02,1.21889617919921E+02,5.05903244018554E+00,1.32363357543945E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.19347149133682E-02,-2.66511201858520E-01,-7.78763741254806E-02,1.22849159240722E+02,5.25910902023315E+00,1.32774505615234E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.28000923991203E-02,-2.67493009567260E-01,-7.53932371735572E-02,1.23571495056152E+02,5.21274852752685E+00,1.33059051513671E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.12106227874755E-02,-2.67395913600921E-01,-7.10498318076133E-02,1.24017868041992E+02,5.02872276306152E+00,1.33173431396484E+02,0.00,AppleWatch,blah,73,TRUE
0.00,6.70141503214836E-02,-2.65933454036712E-01,-6.52515292167663E-02,1.24100250244140E+02,4.66957139968872E+00,1.33084884643554E+02,0.00,AppleWatch,blah,73,TRUE
0.00,6.19614645838737E-02,-2.63666033744812E-01,-5.86101189255714E-02,1.23901397705078E+02,4.14038848876953E+00,1.32848297119140E+02,0.00,AppleWatch,blah,73,TRUE
0.00,5.74965924024581E-02,-2.60235548019409E-01,-5.28921820223331E-02,1.23642326354980E+02,3.33756875991821E+00,1.32458190917968E+02,0.00,AppleWatch,blah,73,TRUE
0.00,5.51846474409103E-02,-2.56493777036666E-01,-4.82767447829246E-02,1.23083274841308E+02,2.07520651817321E+00,1.31867523193359E+02,0.00,AppleWatch,blah,73,TRUE
0.00,5.27753978967666E-02,-2.52988189458847E-01,-4.15605828166007E-02,1.22324890136718E+02,7.01496601104736E-01,1.31101806640625E+02,0.00,AppleWatch,blah,73,TRUE
0.00,4.81581538915634E-02,-2.48414620757102E-01,-3.62365096807479E-02,1.21530036926269E+02,-6.49912476539611E-01,1.30193847656250E+02,0.00,AppleWatch,blah,73,TRUE
0.00,4.45549376308917E-02,-2.43141978979110E-01,-3.31044942140579E-02,1.20673522949218E+02,-1.88677477836608E+00,1.29161224365234E+02,0.00,AppleWatch,blah,73,TRUE
0.00,4.05640900135040E-02,-2.38530486822128E-01,-3.07454168796539E-02,1.19793609619140E+02,-2.71209263801574E+00,1.27976478576660E+02,0.00,AppleWatch,blah,73,TRUE
0.00,3.50095331668853E-02,-2.35089153051376E-01,-2.97443084418773E-02,1.18835281372070E+02,-3.36054658889770E+00,1.26556198120117E+02,0.00,AppleWatch,blah,73,TRUE
0.00,2.86551490426063E-02,-2.31871321797370E-01,-2.68334187567234E-02,1.17698974609375E+02,-3.89977502822875E+00,1.24893096923828E+02,0.00,AppleWatch,blah,73,TRUE
0.00,2.16507147997617E-02,-2.27911964058876E-01,-2.13781297206878E-02,1.16393745422363E+02,-4.68122434616088E+00,1.23019500732421E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.50855192914605E-02,-2.23187685012817E-01,-1.38936284929513E-02,1.14709838867187E+02,-5.63061475753784E+00,1.20922439575195E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.02393241226673E-03,-2.17799693346023E-01,-4.16595255956053E-03,1.12863494873046E+02,-6.08007717132568E+00,1.18705886840820E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.05382518470287E-03,-2.11834758520126E-01,1.08511140570044E-03,1.11206039428710E+02,-6.31899166107177E+00,1.16445869445800E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-5.91676682233810E-03,-2.06339776515960E-01,2.70196050405502E-03,1.09593383789062E+02,-6.70606184005737E+00,1.14111854553222E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-6.81720860302448E-03,-2.02473163604736E-01,4.67101763933897E-03,1.07994293212890E+02,-6.99941682815551E+00,1.11650093078613E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-9.74108837544918E-03,-1.99418440461158E-01,6.56305905431509E-03,1.06341934204101E+02,-7.03560924530029E+00,1.09074615478515E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.49335581809282E-02,-1.96419417858123E-01,9.39484592527151E-03,1.04401153564453E+02,-6.87118053436279E+00,1.06385208129882E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.12423801422119E-02,-1.92551866173744E-01,1.33992917835712E-02,1.02502929687500E+02,-6.49821233749389E+00,1.03648406982421E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.52631213515996E-02,-1.87534287571907E-01,1.34221669286489E-02,1.00687377929687E+02,-5.93401050567626E+00,1.00997589111328E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.52510756254196E-02,-1.82097107172012E-01,1.17145366966724E-02,9.89299392700195E+01,-5.67762565612792E+00,9.83740692138671E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.50256247818470E-02,-1.77051603794097E-01,1.16329900920391E-02,9.71149597167968E+01,-5.48594665527343E+00,9.57167053222656E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.65363864600658E-02,-1.73049509525299E-01,1.24775879085063E-02,9.52381210327148E+01,-5.47598123550415E+00,9.30508575439453E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.93814409524202E-02,-1.69680535793304E-01,1.49671863764524E-02,9.31607666015625E+01,-5.35891819000244E+00,9.04384841918945E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-3.18073742091655E-02,-1.66323065757751E-01,1.60384979099035E-02,9.12144165039062E+01,-5.28058004379272E+00,8.79791183471679E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-3.06549705564975E-02,-1.62824839353561E-01,1.34291276335716E-02,8.92921829223632E+01,-5.16173124313354E+00,8.56369781494140E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.70602237433195E-02,-1.60141021013259E-01,9.36409737914800E-03,8.75512390136718E+01,-5.10630798339843E+00,8.34182357788085E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.35233195126056E-02,-1.57736107707023E-01,3.71312675997614E-03,8.59060516357421E+01,-5.02900600433349E+00,8.12762908935546E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.08524968475103E-02,-1.55442982912063E-01,-2.29030940681695E-03,8.43415069580078E+01,-4.96157836914062E+00,7.91913833618164E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.00100615620613E-02,-1.52693718671798E-01,-7.63653451576828E-03,8.28595733642578E+01,-4.52986526489257E+00,7.71668777465820E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.96805261075496E-02,-1.49083524942398E-01,-1.45223252475261E-02,8.16858444213867E+01,-3.90840673446655E+00,7.52741546630859E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.70403551310300E-02,-1.45452409982681E-01,-2.31490638107061E-02,8.06396789550781E+01,-3.36060905456542E+00,7.34344177246093E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.35008078068494E-02,-1.43035441637039E-01,-2.98186186701059E-02,7.97311172485351E+01,-2.66387367248535E+00,7.16417922973632E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.13082565367221E-02,-1.41508877277374E-01,-3.73284071683883E-02,7.88767700195312E+01,-1.92124962806701E+00,6.99592819213867E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-9.29124094545841E-03,-1.39887958765029E-01,-4.18964996933937E-02,7.80082092285156E+01,-1.59579694271087E+00,6.82796401977539E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-7.52871204167604E-03,-1.37863799929618E-01,-4.20178510248661E-02,7.70052795410156E+01,-1.07127034664154E+00,6.66908874511718E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-4.89358883351087E-03,-1.35250344872474E-01,-4.30150702595710E-02,7.61746368408203E+01,-6.19306325912475E-01,6.53975601196289E+01,0.00,AppleWatch,blah,73,TRUE
0.00,5.82649838179349E-04,-1.31677269935607E-01,-4.58095781505107E-02,7.53352737426757E+01,-2.74644196033477E-01,6.42212371826171E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.39239884912967E-03,-1.26986891031265E-01,-4.66182008385658E-02,7.45377349853515E+01,2.80787914991378E-01,6.31299667358398E+01,0.00,AppleWatch,blah,73,TRUE
0.00,8.69791861623525E-03,-1.21484182775020E-01,-4.78845685720443E-02,7.37465515136718E+01,9.73469495773315E-01,6.20178604125976E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.70240260660648E-03,-1.15465894341468E-01,-4.46672067046165E-02,7.27358703613281E+01,1.70597028732299E+00,6.07228622436523E+01,0.00,AppleWatch,blah,73,TRUE
0.00,7.78483692556619E-04,-1.09157271683216E-01,-3.44089753925800E-02,7.12827453613281E+01,2.65079021453857E+00,5.92868537902832E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-7.16661801561713E-03,-1.03331103920936E-01,-1.96001119911670E-02,6.94292068481445E+01,3.19735121726989E+00,5.77472534179687E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.35189816355705E-02,-9.73207950592041E-02,9.22648236155509E-04,6.68711547851562E+01,3.62895011901855E+00,5.59770660400390E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.10243277251720E-02,-9.02325958013534E-02,2.35484056174755E-02,6.38815383911132E+01,3.97801876068115E+00,5.39714355468750E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-3.28701399266719E-02,-8.16283226013183E-02,4.45379503071308E-02,6.04694442749023E+01,4.30181264877319E+00,5.15287017822265E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-4.81472983956336E-02,-7.25358799099922E-02,6.70375004410743E-02,5.66456489562988E+01,4.70559978485107E+00,4.86343002319335E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-6.44915103912353E-02,-6.34922683238983E-02,9.01504307985305E-02,5.22813796997070E+01,4.71560478210449E+00,4.52282104492187E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-8.13664793968200E-02,-5.50170764327049E-02,1.17483600974082E-01,4.71856117248535E+01,4.33022308349609E+00,4.12130317687988E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-9.96951311826705E-02,-4.80516329407691E-02,1.49194017052650E-01,4.12394447326660E+01,3.71523857116699E+00,3.66218490600585E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.20327100157737E-01,-4.32632267475128E-02,1.81262761354446E-01,3.45678482055664E+01,2.70990538597106E+00,3.14262752532958E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.42021536827087E-01,-3.98818626999855E-02,2.13437840342521E-01,2.70898685455322E+01,1.69062149524688E+00,2.55204658508300E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.62722289562225E-01,-3.73765826225280E-02,2.44265362620353E-01,1.90811309814453E+01,8.02374839782714E-01,1.90868072509765E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.81177139282226E-01,-3.62683869898319E-02,2.69696891307830E-01,1.06000919342041E+01,-1.30881786346435E-01,1.22041110992431E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.96253627538681E-01,-3.70783507823944E-02,2.91879057884216E-01,1.70428514480590E+00,-1.01299989223480E+00,5.00619602203369E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.08838164806365E-01,-3.90461310744285E-02,3.07895362377166E-01,-7.29782962799072E+00,-1.80833423137664E+00,-2.37473154067993E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.18539118766784E-01,-4.07941006124019E-02,3.16238105297088E-01,-1.61729736328125E+01,-2.55190563201904E+00,-9.96109867095947E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.26422354578971E-01,-4.22208532691001E-02,3.18938434123992E-01,-2.48782424926757E+01,-2.89309239387512E+00,-1.77296371459960E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.35345482826232E-01,-4.41579818725585E-02,3.16952705383300E-01,-3.33372268676757E+01,-3.06048774719238E+00,-2.56442584991455E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.41976499557495E-01,-4.84538450837135E-02,3.11114251613616E-01,-4.14355773925781E+01,-3.32947635650634E+00,-3.35264244079589E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.39401906728744E-01,-5.57333528995513E-02,3.01274240016937E-01,-4.91366691589355E+01,-3.95327115058898E+00,-4.10208129882812E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.27772772312164E-01,-6.35501444339752E-02,2.87362724542617E-01,-5.63150482177734E+01,-4.96265888214111E+00,-4.80750808715820E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.12724357843399E-01,-7.06309825181961E-02,2.68917441368103E-01,-6.27171669006347E+01,-5.94260120391845E+00,-5.46194076538085E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.97640657424926E-01,-7.65291154384613E-02,2.45536565780639E-01,-6.83160781860351E+01,-6.43223285675048E+00,-6.06298637390136E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.84036791324615E-01,-8.12358409166336E-02,2.16909050941467E-01,-7.29416809082031E+01,-6.00816869735717E+00,-6.60754394531250E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.70279234647750E-01,-8.47866684198379E-02,1.83652430772781E-01,-7.65672149658203E+01,-4.78498840332031E+00,-7.08809890747070E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.54850572347640E-01,-8.82876068353652E-02,1.48924097418785E-01,-7.93078231811523E+01,-3.14730882644653E+00,-7.50504608154296E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.39240711927413E-01,-9.15473848581314E-02,1.15973599255084E-01,-8.12780532836914E+01,-1.40398383140563E+00,-7.85643310546875E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.22231096029281E-01,-9.41230803728103E-02,8.66926237940788E-02,-8.25951995849609E+01,-2.09472179412841E-02,-8.14035644531250E+01,0.00,AppleWatch,blah,73,TRUE
