0.00,-9.47638787329196E-03,-1.81584842503070E-02,1.24692916870117E-03,2.96722579002380E+00,6.54346406459808E-01,-2.30137729644775E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-8.13364610075950E-03,-1.79908610880374E-02,2.57563719060271E-04,2.74115419387817E+00,5.45427918434143E-01,-2.65499210357666E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-7.07363337278366E-03,-1.68006159365177E-02,-2.03251809580251E-04,2.90874433517456E+00,2.52752155065536E-01,-2.46540355682373E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-6.07325276359915E-03,-1.66649483144283E-02,-5.48362149856984E-05,2.96398925781250E+00,2.39927768707275E-02,-1.02544033527374E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-6.36282842606306E-03,-1.55806886032223E-02,6.48025656118988E-04,1.60437715053558E+00,5.46759366989135E-03,3.63686382770538E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-4.74854325875639E-03,-1.60382986068725E-02,1.34976638946682E-04,3.96482348442077E-01,1.05046391487121E-01,2.47373282909393E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-3.79574322141706E-03,-1.54939685016870E-02,4.99133253470063E-04,2.36027821898460E-01,-7.21329450607299E-02,4.45262193679809E-02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.84822005778551E-03,-1.39198256656527E-02,1.23321614228188E-03,3.90774101018905E-01,-5.32623291015625E-01,2.17643529176712E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-5.07227610796689E-04,-1.36975403875112E-02,1.21066975407302E-03,6.67209506034851E-01,-1.22790527343750E+00,4.88438189029693E-01,0.00,AppleWatch,blah,73,TRUE
0.00,3.57138318940997E-03,-1.19384024292230E-02,5.21290290635079E-04,1.11406314373016E+00,-2.12260532379150E+00,8.98895561695098E-01,0.00,AppleWatch,blah,73,TRUE
0.00,8.07112455368041E-03,-1.07695432379841E-02,-4.55117260571569E-04,1.64447140693664E+00,-3.14553546905517E+00,1.45660543441772E+00,0.00,AppleWatch,blah,73,TRUE
0.00,1.25840790569782E-02,-1.11307073384523E-02,-1.10959610901772E-03,2.25747132301330E+00,-4.13716602325439E+00,2.18260669708251E+00,0.00,AppleWatch,blah,73,TRUE
0.00,1.74428224563598E-02,-1.12638399004936E-02,-1.54603738337755E-03,3.00266623497009E+00,-5.04593372344970E+00,3.11827516555786E+00,0.00,AppleWatch,blah,73,TRUE
0.00,2.33394131064414E-02,-1.06553090736269E-02,-2.32689781114459E-03,4.04598093032836E+00,-5.57893180847167E+00,4.25486850738525E+00,0.00,AppleWatch,blah,73,TRUE
0.00,2.98804659396409E-02,-1.00420657545328E-02,-4.16240701451897E-03,5.08471393585205E+00,-5.99635887145996E+00,5.74864768981933E+00,0.00,AppleWatch,blah,73,TRUE
0.00,3.80140319466590E-02,-1.02598015218973E-02,-6.04505976662039E-03,6.36032772064208E+00,-6.29687690734863E+00,7.55157995223999E+00,0.00,AppleWatch,blah,73,TRUE
0.00,4.75524850189685E-02,-9.57416929304599E-03,-8.67287348955869E-03,7.82782745361328E+00,-6.61159515380859E+00,9.69606399536132E+00,0.00,AppleWatch,blah,73,TRUE
0.00,5.70476874709129E-02,-9.18005593121051E-03,-1.16861509159207E-02,9.40149116516113E+00,-7.07236671447753E+00,1.22068586349487E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.71595036983489E-02,-9.68625396490097E-03,-1.39766857028007E-02,1.10817947387695E+01,-7.87453746795654E+00,1.50177927017211E+01,0.00,AppleWatch,blah,73,TRUE
0.00,7.72635787725448E-02,-1.04990713298320E-02,-1.54074290767312E-02,1.28321571350097E+01,-8.97671318054199E+00,1.81746959686279E+01,0.00,AppleWatch,blah,73,TRUE
0.00,8.68710279464721E-02,-1.15965297445654E-02,-1.69965550303459E-02,1.47025842666625E+01,-1.03956241607666E+01,2.16550903320312E+01,0.00,AppleWatch,blah,73,TRUE
0.00,9.60094928741455E-02,-1.34539734572172E-02,-2.05631218850612E-02,1.67630958557128E+01,-1.20688915252685E+01,2.55166702270507E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.05929896235466E-01,-1.53641365468502E-02,-2.52864249050617E-02,1.91204643249511E+01,-1.29788570404052E+01,2.98489952087402E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.12795218825340E-01,-1.63151323795318E-02,-2.96164806932210E-02,2.15407409667968E+01,-1.28852977752685E+01,3.44154319763183E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.14558324217796E-01,-1.98770239949226E-02,-3.42592820525169E-02,2.40708732604980E+01,-1.19665813446044E+01,3.93739318847656E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.18689835071563E-01,-2.49343346804380E-02,-3.99813763797283E-02,2.69028511047363E+01,-1.05714540481567E+01,4.47087478637695E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.24887503683567E-01,-2.81884148716926E-02,-4.59447130560874E-02,3.00572204589843E+01,-8.83037567138671E+00,5.03992042541503E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.29421219229698E-01,-3.31305116415023E-02,-5.24941049516201E-02,3.34560470581054E+01,-6.98759508132934E+00,5.63612365722656E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.31583854556083E-01,-4.18197773396968E-02,-5.97958639264106E-02,3.69524078369140E+01,-5.65204906463623E+00,6.25350875854492E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.34060174226760E-01,-5.25072440505027E-02,-6.58865198493003E-02,4.07578964233398E+01,-4.62396860122680E+00,6.87348022460937E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.34559169411659E-01,-6.24923519790172E-02,-7.13295489549636E-02,4.45732192993164E+01,-4.00733709335327E+00,7.48702011108398E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.33102953433990E-01,-7.32839182019233E-02,-7.59485960006713E-02,4.84126358032226E+01,-3.73737359046936E+00,8.09382705688476E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.33475601673126E-01,-8.42328965663909E-02,-8.01485180854797E-02,5.23204879760742E+01,-3.63221955299377E+00,8.68922424316406E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.34678587317466E-01,-9.48497205972671E-02,-8.53929221630096E-02,5.63028717041015E+01,-3.17366862297058E+00,9.28427734375000E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.35991811752319E-01,-1.05051718652248E-01,-9.15475636720657E-02,6.03458786010742E+01,-2.00775527954101E+00,9.86336822509765E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.35257884860038E-01,-1.14768445491790E-01,-9.73408818244934E-02,6.43668136596679E+01,1.02488875389099E-01,1.04307792663574E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.32944017648696E-01,-1.24343551695346E-01,-1.01636588573455E-01,6.82677612304687E+01,2.97850418090820E+00,1.09750915527343E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.30663141608238E-01,-1.34892582893371E-01,-1.05293281376361E-01,7.18874969482421E+01,5.43934440612792E+00,1.14832931518554E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.31987273693084E-01,-1.47299900650978E-01,-1.09598100185394E-01,7.54294738769531E+01,7.22855758666992E+00,1.19731033325195E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.37843683362007E-01,-1.58722311258316E-01,-1.13951139152050E-01,7.87498779296875E+01,8.42486953735351E+00,1.24202095031738E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.39680042862892E-01,-1.69019997119903E-01,-1.17071703076362E-01,8.16486511230468E+01,9.06865692138671E+00,1.28051818847656E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.37316703796386E-01,-1.79360836744308E-01,-1.19696483016014E-01,8.41531448364257E+01,8.89620018005371E+00,1.31222595214843E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.35512456297874E-01,-1.85376599431037E-01,-1.19925454258918E-01,8.62809143066406E+01,8.20711040496826E+00,1.33746093750000E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.33159026503562E-01,-1.85836821794509E-01,-1.17364361882209E-01,8.80398864746093E+01,7.48247718811035E+00,1.35693542480468E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.29128217697143E-01,-1.84039488434791E-01,-1.14709429442882E-01,8.95187377929687E+01,6.90443515777587E+00,1.37158828735351E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.25876158475875E-01,-1.82608008384704E-01,-1.13055899739265E-01,9.08186187744140E+01,6.70785331726074E+00,1.38238555908203E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.22991994023323E-01,-1.81984513998031E-01,-1.12220264971256E-01,9.19280929565429E+01,6.98754501342773E+00,1.38889968872070E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.17290854454040E-01,-1.81389570236206E-01,-1.10675550997257E-01,9.28190612792968E+01,7.72800540924072E+00,1.39115722656250E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.08237713575363E-01,-1.80232465267181E-01,-1.08225360512733E-01,9.35569458007812E+01,8.49759197235107E+00,1.38881805419921E+02,0.00,AppleWatch,blah,73,TRUE
0.00,9.88845974206924E-02,-1.79172784090042E-01,-1.05420917272567E-01,9.41999206542968E+01,8.86334419250488E+00,1.38285858154296E+02,0.00,AppleWatch,blah,73,TRUE
0.00,9.18721035122871E-02,-1.79452240467071E-01,-1.02658569812774E-01,9.47083206176757E+01,8.62323951721191E+00,1.37319610595703E+02,0.00,AppleWatch,blah,73,TRUE
0.00,8.54194164276123E-02,-1.80808365345001E-01,-9.87497419118881E-02,9.50417785644531E+01,7.98378086090087E+00,1.36098205566406E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.68842771649360E-02,-1.81661307811737E-01,-9.39693003892898E-02,9.53582000732421E+01,7.13651752471923E+00,1.34677246093750E+02,0.00,AppleWatch,blah,73,TRUE
0.00,6.71046078205108E-02,-1.80944636464118E-01,-8.88346433639526E-02,9.56658782958984E+01,5.97906208038330E+00,1.33032592773437E+02,0.00,AppleWatch,blah,73,TRUE
0.00,5.70067949593067E-02,-1.79652273654937E-01,-8.22901576757431E-02,9.58832473754882E+01,4.69784736633300E+00,1.31236694335937E+02,0.00,AppleWatch,blah,73,TRUE
0.00,4.65233400464057E-02,-1.78736075758934E-01,-7.54924267530441E-02,9.61607971191406E+01,3.60142564773559E+00,1.29458953857421E+02,0.00,AppleWatch,blah,73,TRUE
0.00,3.69165129959583E-02,-1.77911385893821E-01,-6.94015920162200E-02,9.64235076904296E+01,2.91687822341918E+00,1.27747375488281E+02,0.00,AppleWatch,blah,73,TRUE
0.00,2.85852923989295E-02,-1.78887188434600E-01,-6.44562020897865E-02,9.67038192749023E+01,2.59761214256286E+00,1.26141799926757E+02,0.00,AppleWatch,blah,73,TRUE
0.00,2.19741705805063E-02,-1.81603595614433E-01,-6.09060339629650E-02,9.69118576049804E+01,2.54794645309448E+00,1.24604934692382E+02,0.00,AppleWatch,blah,73,TRUE
0.00,1.52462646365165E-02,-1.83963984251022E-01,-5.71983605623245E-02,9.70603027343750E+01,2.59893560409545E+00,1.23049308776855E+02,0.00,AppleWatch,blah,73,TRUE
0.00,7.46779097244143E-03,-1.85301795601844E-01,-5.22836148738861E-02,9.70340728759765E+01,2.73448419570922E+00,1.21528259277343E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-7.48102087527513E-04,-1.85536444187164E-01,-4.66077029705047E-02,9.69494857788085E+01,2.93754553794860E+00,1.20062637329101E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-7.41594657301902E-03,-1.85177564620971E-01,-4.29245606064796E-02,9.69440460205078E+01,3.20757675170898E+00,1.18698715209960E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.08242603018879E-02,-1.84920310974121E-01,-4.06449139118194E-02,9.68829040527343E+01,3.38687038421630E+00,1.17388252258300E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.32735315710306E-02,-1.84832096099853E-01,-3.71578559279441E-02,9.66510772705078E+01,3.64909219741821E+00,1.16124649047851E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.71928517520427E-02,-1.83184280991554E-01,-3.25520224869251E-02,9.63051986694335E+01,4.00834941864013E+00,1.14919357299804E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.10848655551671E-02,-1.79629027843475E-01,-2.84592062234878E-02,9.59527435302734E+01,4.47534704208374E+00,1.13793136596679E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.25577056407928E-02,-1.75723731517791E-01,-2.64513287693262E-02,9.56661987304687E+01,4.93138360977172E+00,1.12692306518554E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.23006494343280E-02,-1.72897428274154E-01,-2.53885835409164E-02,9.52330169677734E+01,5.48132705688476E+00,1.11592430114746E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.21206806600093E-02,-1.70434877276420E-01,-2.45160497725009E-02,9.48856964111328E+01,6.17255020141601E+00,1.10545364379882E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.12392024695873E-02,-1.66864305734634E-01,-2.48764418065547E-02,9.45326080322265E+01,6.73778963088989E+00,1.09485198974609E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.99972614645957E-02,-1.63244605064392E-01,-2.41244770586490E-02,9.40923004150390E+01,7.21470928192138E+00,1.08365524291992E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.04088687896728E-02,-1.59495472908020E-01,-2.24359631538391E-02,9.35753479003906E+01,7.59480381011962E+00,1.07189933776855E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-2.08431892096996E-02,-1.55072316527366E-01,-2.10773348808288E-02,9.30588378906250E+01,7.65781164169311E+00,1.05992187500000E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.91805455833673E-02,-1.50257021188735E-01,-1.93724650889635E-02,9.25011596679687E+01,7.72045707702636E+00,1.04851226806640E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.70180760324001E-02,-1.45277783274650E-01,-1.93257816135883E-02,9.20888977050781E+01,7.99876308441162E+00,1.03855026245117E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.37406568974256E-02,-1.40896707773208E-01,-2.22392454743385E-02,9.18259506225585E+01,8.25621795654296E+00,1.02959083557128E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-8.22827499359846E-03,-1.38054192066192E-01,-2.52501200884580E-02,9.15518951416015E+01,8.30426979064941E+00,1.02123527526855E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-3.35567770525813E-03,-1.36270970106124E-01,-2.65669506043195E-02,9.12191085815429E+01,8.35488700866699E+00,1.01303863525390E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.85496732592582E-03,-1.33898168802261E-01,-2.66152620315551E-02,9.08096771240234E+01,8.50263786315917E+00,1.00450477600097E+02,0.00,AppleWatch,blah,73,TRUE
0.00,-1.64581532590091E-03,-1.30860969424247E-01,-2.60426513850688E-02,9.04702148437500E+01,8.66279792785644E+00,9.96013641357421E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.11021450720727E-04,-1.27315267920494E-01,-2.67470665276050E-02,9.01815185546875E+01,8.39732742309570E+00,9.86881179809570E+01,0.00,AppleWatch,blah,73,TRUE
0.00,3.40595934540033E-03,-1.23522102832794E-01,-2.58180592209100E-02,8.97968902587890E+01,7.94381856918334E+00,9.77686157226562E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.09463779255747E-03,-1.18778303265571E-01,-2.49053649604320E-02,8.95248794555664E+01,7.29696416854858E+00,9.68199615478515E+01,0.00,AppleWatch,blah,73,TRUE
0.00,7.23417848348617E-03,-1.12554073333740E-01,-2.31642257422208E-02,8.91150054931640E+01,6.57250070571899E+00,9.57709197998046E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.41648517921566E-03,-1.06543064117431E-01,-1.98373571038246E-02,8.86739273071289E+01,6.14052391052246E+00,9.47155761718750E+01,0.00,AppleWatch,blah,73,TRUE
0.00,5.08318189531564E-03,-1.00873112678527E-01,-1.86502486467361E-02,8.83381805419921E+01,5.83918380737304E+00,9.37159271240234E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.28115655854344E-03,-9.66621786355972E-02,-1.90094225108623E-02,8.80458831787109E+01,5.59779024124145E+00,9.27870483398437E+01,0.00,AppleWatch,blah,73,TRUE
0.00,9.24731511622667E-03,-9.41795855760574E-02,-1.97773892432451E-02,8.78370361328125E+01,5.46138858795166E+00,9.19079360961914E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.16029977798461E-02,-9.27088186144828E-02,-2.10315845906734E-02,8.76128234863281E+01,5.23532485961914E+00,9.09926071166992E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.24276848509907E-02,-9.15360152721405E-02,-2.02314537018537E-02,8.72878417968750E+01,4.80020332336425E+00,8.99184341430664E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.06893992051482E-02,-8.97674411535263E-02,-1.71098113059997E-02,8.68577270507812E+01,4.31235980987548E+00,8.87407073974609E+01,0.00,AppleWatch,blah,73,TRUE
0.00,7.12633691728115E-03,-8.68582129478454E-02,-1.29348579794168E-02,8.63480072021484E+01,3.86474514007568E+00,8.75078430175781E+01,0.00,AppleWatch,blah,73,TRUE
0.00,4.51180338859558E-03,-8.32484588027000E-02,-8.67235008627176E-03,8.58067779541015E+01,3.65074205398559E+00,8.63494873046875E+01,0.00,AppleWatch,blah,73,TRUE
0.00,5.25851082056760E-03,-8.04169476032257E-02,-8.00805352628231E-03,8.55212249755859E+01,3.31238460540771E+00,8.53253784179687E+01,0.00,AppleWatch,blah,73,TRUE
0.00,9.58310998976230E-03,-7.92588144540786E-02,-9.80310700833797E-03,8.51787872314453E+01,2.86123681068420E+00,8.43561096191406E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.37257371097803E-02,-7.94600248336791E-02,-1.04879662394523E-02,8.49563980102539E+01,2.73776245117187E+00,8.34804229736328E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.53661910444498E-02,-7.93854668736457E-02,-1.39818917959928E-02,8.47874755859375E+01,2.56325292587280E+00,8.26011810302734E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.54324173927307E-02,-7.91533887386322E-02,-1.49422762915492E-02,8.44893417358398E+01,2.52833604812622E+00,8.17173767089843E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.44519563764333E-02,-7.93685764074325E-02,-1.72249805182218E-02,8.43271179199218E+01,2.22626256942749E+00,8.08720245361328E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.49207338690757E-02,-7.94378966093063E-02,-1.91916115581989E-02,8.40447616577148E+01,1.70046484470367E+00,8.00599060058593E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.63490921258926E-02,-7.93783515691757E-02,-1.97523683309555E-02,8.38342514038085E+01,1.21258020401000E+00,7.93340606689453E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.73087194561958E-02,-7.93491080403327E-02,-2.18965448439121E-02,8.36110229492187E+01,6.52922034263610E-01,7.86435775756835E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.70592125505208E-02,-7.95363187789916E-02,-2.18017734587192E-02,8.33068847656250E+01,3.47939193248748E-01,7.79609222412109E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.57716013491153E-02,-7.98555761575698E-02,-2.25957073271274E-02,8.31021270751953E+01,8.99529457092285E-02,7.73228836059570E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.51953920722007E-02,-8.02079141139984E-02,-2.38416306674480E-02,8.28056945800781E+01,-1.70411229133605E-01,7.67019805908203E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.46497422829270E-02,-8.04334729909896E-02,-2.47491337358951E-02,8.24680023193359E+01,-3.53011697530746E-01,7.60850601196289E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.30079332739114E-02,-8.02670046687126E-02,-2.74061150848865E-02,8.21524353027343E+01,-3.96730571985244E-01,7.54294281005859E+01,0.00,AppleWatch,blah,73,TRUE
0.00,1.02885887026786E-02,-7.98180848360061E-02,-3.18963304162025E-02,8.19717254638671E+01,-5.21490573883056E-01,7.46837615966796E+01,0.00,AppleWatch,blah,73,TRUE
0.00,6.86839595437049E-03,-7.87071287631988E-02,-3.66404727101325E-02,8.17830505371093E+01,-5.60862302780151E-01,7.38124160766601E+01,0.00,AppleWatch,blah,73,TRUE
0.00,2.76893074624240E-03,-7.68088400363922E-02,-4.01406213641166E-02,8.16974182128906E+01,-6.23127996921539E-01,7.28366241455078E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.12596962228417E-03,-7.47362524271011E-02,-3.94394844770431E-02,8.12816238403320E+01,-5.45522868633270E-01,7.17204742431640E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-7.92687945067882E-03,-7.37695395946502E-02,-3.39458435773849E-02,8.07046051025390E+01,-1.80062055587768E-02,7.05781555175781E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.18663515895605E-02,-7.40797072649002E-02,-3.00447940826416E-02,7.99741821289062E+01,6.00530385971069E-01,6.94559631347656E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.41785228624939E-02,-7.38185495138168E-02,-2.25690212100744E-02,7.89996795654296E+01,1.92922616004943E+00,6.82381896972656E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.85743048787117E-02,-7.25779086351394E-02,-1.61253251135349E-02,7.79438018798828E+01,3.70738339424133E+00,6.69358825683593E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.55286768078804E-02,-7.07691460847854E-02,-8.62302817404270E-03,7.65468444824218E+01,5.64246225357055E+00,6.54566726684570E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-3.50897312164306E-02,-6.81771934032440E-02,3.60120274126529E-03,7.47737197875976E+01,7.44564056396484E+00,6.36627388000488E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-4.68440949916839E-02,-6.50560557842254E-02,1.99131276458501E-02,7.25056762695312E+01,8.83563804626464E+00,6.14876518249511E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-6.00695386528968E-02,-6.22206851840019E-02,4.24321442842483E-02,6.95543136596679E+01,9.67272281646728E+00,5.89016952514648E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-7.36619383096694E-02,-6.09339512884616E-02,6.74306303262710E-02,6.59513473510742E+01,9.58255767822265E+00,5.59093475341796E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-8.49364921450614E-02,-6.15122541785240E-02,9.34709683060646E-02,6.17151489257812E+01,8.65752029418945E+00,5.25863113403320E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-9.33176130056381E-02,-6.25663772225379E-02,1.19840964674949E-01,5.69316787719726E+01,6.70337390899658E+00,4.88623046875000E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.01732656359672E-01,-6.22875466942787E-02,1.47405594587326E-01,5.15801849365234E+01,4.08699274063110E+00,4.46114654541015E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.13524690270423E-01,-6.14188387989997E-02,1.76350384950637E-01,4.55098114013671E+01,1.20907211303710E+00,3.97922897338867E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.30926012992858E-01,-6.13045096397399E-02,2.04177007079124E-01,3.87539062500000E+01,-1.37966918945312E+00,3.44110450744628E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.50948315858840E-01,-6.24489635229110E-02,2.26476669311523E-01,3.15344581604003E+01,-3.80206584930419E+00,2.85208835601806E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.70869588851928E-01,-6.36081993579864E-02,2.45854616165161E-01,2.37540740966796E+01,-6.09768676757812E+00,2.20837821960449E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-1.91404342651367E-01,-6.42637684941291E-02,2.65299230813980E-01,1.55917720794677E+01,-8.23984241485595E+00,1.51639442443847E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.09642305970191E-01,-6.59305006265640E-02,2.80873537063598E-01,7.13280582427978E+00,-1.09182186126708E+01,7.90397548675537E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.22795009613037E-01,-6.89855366945266E-02,2.94689118862152E-01,-1.50120639801025E+00,-1.41024227142333E+01,2.84496784210205E-01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.32070982456207E-01,-7.31067210435867E-02,3.04534673690795E-01,-1.01799192428588E+01,-1.75837097167968E+01,-7.66401767730712E+00,0.00,AppleWatch,blah,73,TRUE
0.00,-2.39806696772575E-01,-7.81278163194656E-02,3.10162067413330E-01,-1.87829456329345E+01,-2.05656585693359E+01,-1.57691059112548E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.46073558926582E-01,-8.48616212606430E-02,3.08084845542907E-01,-2.71559143066406E+01,-2.27658233642578E+01,-2.37857360839843E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.49463111162185E-01,-9.23502072691917E-02,2.97803670167922E-01,-3.50920028686523E+01,-2.38266754150390E+01,-3.16135673522949E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.49922215938568E-01,-9.74575430154800E-02,2.82297313213348E-01,-4.23297424316406E+01,-2.35824928283691E+01,-3.92233428955078E+01,0.00,AppleWatch,blah,73,TRUE
0.00,-2.47981801629066E-01,-9.95606109499931E-02,2.64086395502090E-01,-4.89430465698242E+01,-2.23474197387695E+01,-4.66517486572265E+01,0.00,AppleWatch,blah,73,TRUE
