0.00,1.45867690443992E-02,-4.34182137250900E-02,2.77246022596955E-03,3.05446326732635E-01,5.80416806042194E-03,2.91034042835235E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.53035335242748E-02,-4.22158613801002E-02,3.35029931738972E-03,3.02858263254165E-01,5.34650869667530E-03,2.87644833326339E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.56487487256526E-02,-4.09767925739288E-02,4.39793709665536E-03,3.00356149673461E-01,3.90868727117776E-03,2.84308135509490E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.57201327383518E-02,-3.97201403975486E-02,5.31586073338985E-03,2.97807484865188E-01,1.69579731300473E-03,2.81037926673889E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.60414502024650E-02,-3.84904853999614E-02,5.85220288485288E-03,2.95510768890380E-01,-7.98406952526420E-04,2.77936011552810E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.67078897356986E-02,-3.75311486423015E-02,5.49587514251470E-03,2.93562442064285E-01,-2.41353153251111E-03,2.75233328342437E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.72057747840881E-02,-3.68016622960567E-02,4.60059335455298E-03,2.92044103145599E-01,-2.43335636332631E-03,2.72668421268463E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.72618515789508E-02,-3.64807769656181E-02,2.87974835373461E-03,2.91058897972106E-01,-1.90663756802678E-03,2.69975394010543E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.74023509025573E-02,-3.66919115185737E-02,1.78451277315616E-03,2.89564788341522E-01,-1.31635018624365E-03,2.66945809125900E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.70599333941936E-02,-3.69925647974014E-02,2.04475852660834E-03,2.88087069988250E-01,-3.25057189911603E-04,2.63900905847549E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.64997763931751E-02,-3.68160009384155E-02,2.35870713368058E-03,2.86394417285919E-01,1.97883855435065E-04,2.60901093482971E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.66385769844055E-02,-3.61393690109252E-02,3.15475114621222E-03,2.84792035818099E-01,-3.84622253477573E-05,2.57955759763717E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.73343159258365E-02,-3.53437215089797E-02,3.58462356962263E-03,2.83319115638732E-01,-2.63022724539041E-04,2.55393207073211E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.85036323964595E-02,-3.47597673535346E-02,2.55463737994432E-03,2.82378524541854E-01,-5.54768485017120E-04,2.53276199102401E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.96952261030673E-02,-3.44906039535999E-02,1.20032823178917E-03,2.81466066837310E-01,-1.06977007817476E-03,2.51303672790527E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.03388072550296E-02,-3.43707613646984E-02,7.61787057854235E-04,2.80310094356536E-01,-2.02409876510500E-03,2.49300941824913E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.00067684054374E-02,-3.40092144906520E-02,1.24096230138093E-03,2.78965353965759E-01,-3.37759917601943E-03,2.47130289673805E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.89170949161052E-02,-3.31394784152507E-02,2.10589473135769E-03,2.77301520109176E-01,-4.47895936667919E-03,2.44919642806053E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.77610944956541E-02,-3.20177078247070E-02,2.64027807861566E-03,2.75792300701141E-01,-5.99179090932011E-03,2.42687344551086E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.70939546078443E-02,-3.11371646821498E-02,3.16115980967879E-03,2.73743301630020E-01,-8.41219164431095E-03,2.40401893854141E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.66776459664106E-02,-3.03363315761089E-02,4.23660408705472E-03,2.71498173475265E-01,-1.10255153849720E-02,2.38169848918914E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.63258053362369E-02,-2.93814279139041E-02,4.71153296530246E-03,2.69247472286224E-01,-1.37248858809471E-02,2.36153081059455E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.63175985217094E-02,-2.84616313874721E-02,5.19525073468685E-03,2.66805529594421E-01,-1.54822636395692E-02,2.34351038932800E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.61925610154867E-02,-2.77408808469772E-02,4.91652172058820E-03,2.64745533466339E-01,-1.61864012479782E-02,2.32697442173957E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.58832818269729E-02,-2.70428508520126E-02,4.05244110152125E-03,2.62384414672851E-01,-1.64016075432300E-02,2.30976402759552E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.53866661712527E-02,-2.65606939792633E-02,3.68185131810605E-03,2.59943425655364E-01,-1.62532906979322E-02,2.29096710681915E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.45422816276550E-02,-2.59887967258691E-02,3.29605326987802E-03,2.57377594709396E-01,-1.57811157405376E-02,2.27083981037139E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.35291479527950E-02,-2.49785669147968E-02,3.07634775526821E-03,2.54948347806930E-01,-1.58705189824104E-02,2.24712789058685E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.23657081276178E-02,-2.37822160124778E-02,3.58294160105288E-03,2.52075731754302E-01,-1.62033997476100E-02,2.21983030438423E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.09670870006084E-02,-2.26036105304956E-02,4.44958824664354E-03,2.49273374676704E-01,-1.59328263252973E-02,2.19207525253295E-01,0.00,AppleWatch,blah,72,TRUE
0.00,9.48050990700721E-03,-2.14563813060522E-02,4.35187434777617E-03,2.46590346097946E-01,-1.48824909701943E-02,2.16559559106826E-01,0.00,AppleWatch,blah,72,TRUE
0.00,9.00721829384565E-03,-2.10286658257246E-02,3.56097845360636E-03,2.44115412235260E-01,-1.28344846889376E-02,2.14215964078903E-01,0.00,AppleWatch,blah,72,TRUE
0.00,9.65780392289161E-03,-2.13177613914012E-02,1.95718952454626E-03,2.42145553231239E-01,-1.03864949196577E-02,2.12238341569900E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.13207129761576E-02,-2.16445159167051E-02,6.60011719446629E-04,2.40251570940017E-01,-7.41939153522253E-03,2.10589498281478E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.29579529166221E-02,-2.14367471635341E-02,-6.85614417307078E-04,2.39045858383178E-01,-3.64557374268770E-03,2.09225177764892E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.44098019227385E-02,-2.11501345038414E-02,-2.58471141569316E-03,2.38074779510498E-01,8.15272098407149E-04,2.08158820867538E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.60991773009300E-02,-2.11188234388828E-02,-5.01824030652642E-03,2.38026693463325E-01,5.85493072867393E-03,2.07529395818710E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.81949976831674E-02,-2.10624262690544E-02,-8.37353803217411E-03,2.38659828901290E-01,1.05617661029100E-02,2.07163244485855E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.02776938676834E-02,-2.08276510238647E-02,-1.14382095634937E-02,2.39976361393928E-01,1.49615425616502E-02,2.07096576690673E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.25304868072271E-02,-2.05738507211208E-02,-1.44111467525362E-02,2.42049276828765E-01,1.85595601797103E-02,2.07397282123565E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.52050124108791E-02,-2.04407051205635E-02,-1.74226276576519E-02,2.44708582758903E-01,2.15060338377952E-02,2.08193093538284E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.79065482318401E-02,-2.05617658793926E-02,-2.06814520061016E-02,2.48350560665130E-01,2.41578742861747E-02,2.09396302700042E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.04266251623630E-02,-2.09141261875629E-02,-2.39825174212455E-02,2.52386748790740E-01,2.65222527086734E-02,2.10964292287826E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.27919498085975E-02,-2.16272324323654E-02,-2.60840058326721E-02,2.56594955921173E-01,2.80249733477830E-02,2.12833911180496E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.48914116621017E-02,-2.27057598531246E-02,-2.70164161920547E-02,2.60817080736160E-01,2.86892168223857E-02,2.14912980794906E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.64775508642196E-02,-2.37775407731533E-02,-2.64633223414421E-02,2.64858782291412E-01,2.91091836988925E-02,2.16872781515121E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.67440879344940E-02,-2.44551785290241E-02,-2.47746612876653E-02,2.68242478370666E-01,2.90842559188604E-02,2.18252092599868E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.50682996213436E-02,-2.48088054358959E-02,-2.12314613163471E-02,2.70508885383605E-01,3.02460454404354E-02,2.18748405575752E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.09759117662906E-02,-2.46791355311870E-02,-1.73431709408760E-02,2.72138059139251E-01,3.25383320450782E-02,2.17945039272308E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.57886871695518E-02,-2.44448855519294E-02,-1.24330613762140E-02,2.72037118673324E-01,3.54915335774421E-02,2.15756416320800E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.06241179257631E-02,-2.43346635252237E-02,-5.20401308313012E-03,2.70267307758331E-01,3.75736355781555E-02,2.11975783109664E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.48479444906115E-02,-2.41224281489849E-02,4.47715725749731E-03,2.66004651784896E-01,3.80415990948677E-02,2.05920577049255E-01,0.00,AppleWatch,blah,72,TRUE
0.00,7.17374542728066E-03,-2.37751770764589E-02,1.74548905342817E-02,2.58626252412796E-01,3.71448770165443E-02,1.97339832782745E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-2.95541714876890E-03,-2.36874204128980E-02,3.18407528102397E-02,2.47802823781967E-01,3.52638587355613E-02,1.86261564493179E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-1.41215492039918E-02,-2.40878537297248E-02,4.60538715124130E-02,2.33866423368453E-01,3.18546481430530E-02,1.72917574644088E-01,0.00,AppleWatch,blah,72,TRUE
